EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2013;18201;335B;160;;;Cuotas sociales;4214020
2013;18201;335B;160;;00;Seguridad Social;4214020
2013;18201;335B;162;;;Gastos sociales del personal;58840
2013;18201;335B;162;;00;Formación y perfeccionamiento del personal;30040
2013;18201;335B;162;;04;Acción social;28800
2013;18201;335B;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;6597340
2013;18201;335B;20;;;Arrendamientos y cánones;1373910
2013;18201;335B;202;;;Arrendamientos de edificios y otras construcciones;1339510
2013;18201;335B;203;;;Arrendamientos de maquinaria, instalaciones y utillaje;19500
2013;18201;335B;205;;;Arrendamientos de mobiliario y enseres;7500
2013;18201;335B;209;;;Cánones;7400
2013;18201;335B;21;;;Reparaciones, mantenimiento y conservación;528000
2013;18201;335B;212;;;Edificios y otras construcciones;78900
2013;18201;335B;213;;;Maquinaria, instalaciones y utillaje;425770
2013;18201;335B;215;;;Mobiliario y enseres;18330
2013;18201;335B;216;;;Equipos para procesos de la información;5000
2013;18201;335B;22;;;Material, suministros y otros;4435890
2013;18201;335B;220;;;Material de oficina;86250
2013;18201;335B;220;;00;Ordinario no inventariable;48500
2013;18201;335B;220;;01;Prensa, revistas, libros y otras publicaciones;23100
2013;18201;335B;220;;02;Material informático no inventariable;14650
2013;18201;335B;221;;;Suministros;770060
2013;18201;335B;221;;00;Energía eléctrica;535900
2013;18201;335B;221;;01;Agua;24760
2013;18201;335B;221;;02;Gas;1000
2013;18201;335B;221;;04;Vestuario;72850
2013;18201;335B;221;;06;Productos farmacéuticos y material sanitario;1250
2013;18201;335B;221;;11;Suministros de repuestos de maquinaria, utillaje y elementos de transporte;15000
2013;18201;335B;221;;12;Suministros de material electrónico, eléctrico y de comunicaciones;19000
2013;18201;335B;221;;99;Otros suministros;100300
2013;18201;335B;222;;;Comunicaciones;303600
2013;18201;335B;222;;00;Servicios de telecomunicaciones;259490
2013;18201;335B;222;;01;Postales y mensajería;32610
2013;18201;335B;222;;99;Otras;11500
2013;18201;335B;223;;;Transportes;54300
2013;18201;335B;224;;;Primas de seguros;40500
2013;18201;335B;225;;;Tributos;64000
2013;18201;335B;225;;02;Locales;64000
2013;18201;335B;226;;;Gastos diversos;459780
2013;18201;335B;226;;02;Publicidad y propaganda;117500
2013;18201;335B;226;;03;Jurídicos, contenciosos;2230
2013;18201;335B;226;;06;Reuniones, conferencias y cursos;325050
2013;18201;335B;226;;15;Gastos diversos en el exterior;10000
2013;18201;335B;226;;99;Otros;5000
2013;18201;335B;227;;;Trabajos realizados por otras empresas y profesionales;2657400
2013;18201;335B;227;;00;Limpieza y aseo;900880
2013;18201;335B;227;;01;Seguridad;1042980
2013;18201;335B;227;;06;Estudios y trabajos técnicos;438720
2013;18201;335B;227;;99;Otros;274820
2013;18201;335B;23;;;Indemnizaciones por razón del servicio;157040
2013;18201;335B;230;;;Dietas;43070
2013;18201;335B;231;;;Locomoción;42000
2013;18201;335B;233;;;Otras indemnizaciones;71970
2013;18201;335B;24;;;Gastos de publicaciones;102500
2013;18201;335B;240;;;Gastos de edición y distribución;102500
2013;18201;335B;4;;;TRANSFERENCIAS CORRIENTES;8612550
2013;18201;335B;45;;;A comunidades autónomas;1027500
2013;18201;335B;454;;;Apoyo al funcionamiento de entidades musicales, teatrales, circenses y de danza en el ámbito de las CCAA;1027500
2013;18201;335B;454;;07;Al Consorcio Patronato del Festival de Teatro Clásico de Mérida para el desarrollo de las actividades del Festival;187500
2013;18201;335B;454;;08;A la Fundación Teatre Lliure-Teatre Public para actividades teatrales;562500
2013;18201;335B;454;;09;A la Fundación Teatro de la Abadía, Centro de Estudios y Creación Escénica de la Comunidad de Madrid para actividades teatrales;277500
2013;18201;335B;46;;;A entidades locales;611930
2013;18201;335B;464;;;Programa de apoyo a festivales, muestras, ferias y otras actividades teatrales y circenses organizadas por corporaciones locales;611930
2013;18201;335B;464;;01;A la Fundación Municipal de Cultura del Ayuntamiento de Cádiz para el Festival Iberoamericano de Teatro de Cádiz;193500
2013;18201;335B;464;;05;A la Diputación de Alicante para la Muestra de Teatro Español de Autores Contemporáneos de Alicante;163430
2013;18201;335B;464;;06;"A la Entidad Pública Empresarial Local Fira del Teatre al Carrer de Tárrega para la ""Fira de Teatre al Carrer""";75000
2013;18201;335B;464;;22;A otros festivales, muestras, ferias y otras actividades teatrales y circenses organizadas por corporaciones locales;180000
2013;18201;335B;47;;;A empresas privadas;6164370
2013;18201;335B;475;;;A programas de difusión nacional de la dramaturgia actual y de preservación y difusión del teatro clásico y desarrollo de la actividad circense a través de planes de comunicación y difusión en España;6164370
2013;18201;335B;48;;;A familias e instituciones sin fines de lucro;808750
2013;18201;335B;483;;;Apoyo a la actividad teatral y circense de ámbito nacional de entidades sin fines de lucro;708750
2013;18201;335B;483;;04;A otras entidades sin fines de lucro;300000
2013;18201;335B;483;;20;A la Fundación Festival Internacional de Teatro Clásico de Almagro para el desarrollo de las actividades del Festival;408750
2013;18201;335B;488;;;"Premios Nacionales de Teatro y de Circo, Premio Nacional de Artes Escénicas para la Infancia y la Juventud y Premio de Teatro para Autores Noveles ""Calderón de la Barca""";100000
2013;18201;335B;6;;;INVERSIONES REALES;3538670
2013;18201;335B;62;;;Inv. nueva asociada al funcionamiento operativo de los serv.;3338670
2013;18201;335B;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;3338670
2013;18201;335B;63;;;Inv. de reposición asociada al func. operativo de los serv.;200000
2013;18201;335B;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;200000
2013;18201;335B;7;;;TRANSFERENCIAS DE CAPITAL;503960
2013;18201;335B;74;;;A sdades, ent.públ.emp, fundac. y resto entes Sect. Públ.;225000
2013;18201;335B;742;;;Al Consorcio de Rehabilitación de Teatros de Barcelona para ayudas a la rehabilitación de teatros privados de Barcelona;225000
2013;18201;335B;75;;;A comunidades autónomas;105000
2013;18201;335B;750;;;Apoyo a la construcción, rehabilitación, reforma y equipamiento de infraestructuras musicales, teatrales, circenses y de danza en el ámbito de las CCAA;105000
2013;18201;335B;750;;03;A la Fundación Teatro Lliure-Teatre Public para la reforma del Teatre Lliure de Gracia;30000
2013;18201;335B;750;;04;A la Fundación Teatro La Abadía para obras en la sede y equipamiento del teatro;75000
2013;18201;335B;77;;;A empresas privadas;173960
2013;18201;335B;771;;;Transferencias a empresas privadas para infraestructuras de circo itinerante;173960
2013;18201;335B;8;;;ACTIVOS FINANCIEROS;431720
2013;18201;335B;83;;;Concesión de préstamos fuera del Sector Público;431720
2013;18201;335B;830;;;Préstamos a corto plazo;99720
2013;18201;335B;830;;08;Familias e instituciones sin fines de lucro;99720
2013;18201;335B;831;;;Préstamos a largo plazo;332000
2013;18201;335B;831;;08;Familias e instituciones sin fines de lucro;332000
2013;18103;335C;1;;;GASTOS DE PERSONAL;6588880
2013;18103;335C;10;;;Altos cargos;54640
2013;18103;335C;100;;;Retribuciones básicas y otras remuneraciones;54640
2013;18103;335C;100;;00;Retribuciones básicas;16930
2013;18103;335C;100;;01;Retribuciones complementarias;37710
2013;18103;335C;12;;;Funcionarios;3269420
2013;18103;335C;120;;;Retribuciones básicas;1769300
2013;18103;335C;120;;00;Sueldos del grupo A1 y grupo A;153710
2013;18103;335C;120;;01;Sueldos del grupo A2 y grupo B;399410
2013;18103;335C;120;;02;Sueldos del grupo C1 y grupo C;335670
2013;18103;335C;120;;03;Sueldos del grupo C2 y grupo D;242000
2013;18103;335C;120;;05;Trienios;300000
2013;18103;335C;120;;06;Pagas extraordinarias;338510
2013;18103;335C;121;;;Retribuciones complementarias;1500120
2013;18103;335C;121;;00;Complemento de destino;736120
2013;18103;335C;121;;01;Complemento específico;764000
2013;18103;335C;13;;;Laborales;2234580
2013;18103;335C;130;;;Laboral fijo;1898740
2013;18103;335C;130;;00;Retribuciones básicas;1799000
2013;18103;335C;130;;01;Otras remuneraciones;99740
2013;18103;335C;131;;;Laboral eventual;335840
2013;18103;335C;15;;;Incentivos al rendimiento;164580
2013;18103;335C;150;;;Productividad;161080
2013;18103;335C;151;;;Gratificaciones;3500
2013;18103;335C;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;865660
2013;18103;335C;160;;;Cuotas sociales;777860
2013;18103;335C;160;;00;Seguridad Social;777860
2013;18103;335C;162;;;Gastos sociales del personal;87800
2013;18103;335C;162;;00;Formación y perfeccionamiento del personal;5000
2013;18103;335C;162;;02;Transporte de personal;70000
2013;18103;335C;162;;04;Acción social;12800
2013;18103;335C;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;4166120
2013;18103;335C;20;;;Arrendamientos y cánones;119420
2013;18103;335C;203;;;Arrendamientos de maquinaria, instalaciones y utillaje;7920
2013;18103;335C;208;;;Arrendamientos de otro inmovilizado material;110000
2013;18103;335C;209;;;Cánones;1500
2013;18103;335C;21;;;Reparaciones, mantenimiento y conservación;524480
2013;18103;335C;212;;;Edificios y otras construcciones;74800
2013;18103;335C;213;;;Maquinaria, instalaciones y utillaje;360800
2013;18103;335C;214;;;Elementos de transporte;4400
2013;18103;335C;215;;;Mobiliario y enseres;66000
2013;18103;335C;216;;;Equipos para procesos de la información;18480
2013;18103;335C;22;;;Material, suministros y otros;2989240
2013;18103;335C;220;;;Material de oficina;118800
2013;18103;335C;220;;00;Ordinario no inventariable;60720
2013;18103;335C;220;;01;Prensa, revistas, libros y otras publicaciones;26400
2013;18103;335C;220;;02;Material informático no inventariable;31680
2013;18103;335C;221;;;Suministros;501320
2013;18103;335C;221;;00;Energía eléctrica;330000
2013;18103;335C;221;;01;Agua;14960
2013;18103;335C;221;;03;Combustible;44880
2013;18103;335C;221;;04;Vestuario;12320
2013;18103;335C;221;;06;Productos farmacéuticos y material sanitario;1760
2013;18103;335C;221;;11;Suministros de repuestos de maquinaria, utillaje y elementos de transporte;3960
2013;18103;335C;221;;12;Suministros de material electrónico, eléctrico y de comunicaciones;7040
2013;18103;335C;221;;99;Otros suministros;86400
2013;18103;335C;222;;;Comunicaciones;179520
2013;18103;335C;222;;00;Servicios de telecomunicaciones;154880
2013;18103;335C;222;;01;Postales y mensajería;24640
2013;18103;335C;223;;;Transportes;356400
2013;18103;335C;224;;;Primas de seguros;12320
2013;18103;335C;225;;;Tributos;7920
2013;18103;335C;226;;;Gastos diversos;46060
2013;18103;335C;226;;01;Atenciones protocolarias y representativas;2060
2013;18103;335C;226;;02;Publicidad y propaganda;8800
2013;18103;335C;226;;06;Reuniones, conferencias y cursos;29040
2013;18103;335C;226;;99;Otros;6160
2013;18103;335C;227;;;Trabajos realizados por otras empresas y profesionales;1766900
2013;18103;335C;227;;00;Limpieza y aseo;303600
2013;18103;335C;227;;01;Seguridad;598400
2013;18103;335C;227;;06;Estudios y trabajos técnicos;856100
2013;18103;335C;227;;99;Otros;8800
2013;18103;335C;23;;;Indemnizaciones por razón del servicio;459920
2013;18103;335C;230;;;Dietas;89760
2013;18103;335C;231;;;Locomoción;113080
2013;18103;335C;233;;;Otras indemnizaciones;257080
2013;18103;335C;24;;;Gastos de publicaciones;73060
2013;18103;335C;240;;;Gastos de edición y distribución;73060
2013;18103;335C;3;;;GASTOS FINANCIEROS;100000
2013;18103;335C;35;;;Intereses de demora y otros gastos financieros;100000
2013;18103;335C;359;;;Otros gastos financieros;100000
2013;18103;335C;4;;;TRANSFERENCIAS CORRIENTES;41337350
2013;18103;335C;46;;;A entidades locales;1110000
2013;18103;335C;460;;;Ayudas a la cinematografía a través de corporaciones locales;50000
2013;18103;335C;462;;;A la empresa pública municipal Festival de Cine de Málaga e Iniciativas Audiovisuales, S.A. para la celebración del Festival de Cine de Málaga;100000
2013;18103;335C;463;;;Al Festival Internacional de Cine de San Sebastián, S.A.;880000
2013;18103;335C;464;;;Al Festival Internacional de Cine de Huelva;80000
2013;18103;335C;47;;;A empresas privadas;39287350
2013;18103;335C;470;;;Fondo de Protección a la Cinematografía;39127350
2013;18103;335C;472;;;Subvenciones a festivales nacionales e internacionales;160000
2013;18103;335C;48;;;A familias e instituciones sin fines de lucro;940000
2013;18103;335C;481;;;Subvención a festivales y mercados cinematográficos nacionales e internacionales;500000
2013;18103;335C;482;;;Ayudas a la cinematografía a través de familias e instituciones sin fines de lucro;440000
2013;18103;335C;482;;01;Subvención a la Fundación Cultural Media para el funcionamiento de la Media Business School;35000
2013;18103;335C;482;;02;A la Fundación Media Desk España para promover la participación de la industria audiovisual española en los programas europeos;80000
2013;18103;335C;482;;03;A la Federación de Asociaciones de Productores Audiovisuales Españoles para sus actividades;45000
2013;18103;335C;482;;04;A la Fundación Centro Buñuel de Calanda para sus actividades;20000
2013;18103;335C;482;;05;Premio Nacional de Cinematografía;30000
2013;18103;335C;482;;08;A CIMA, Asociación de Mujeres Cineastas y Medios Audiovisuales para sus actividades;20000
2013;18103;335C;482;;11;A la Academia de las Artes y las Ciencias Cinematográficas  para gastos de funcionamiento;180000
2013;18103;335C;482;;13;Premios de alfabetización audiovisual y de la historia de la cinematografía;30000
2013;18103;335C;6;;;INVERSIONES REALES;679590
2013;18103;335C;62;;;Inv. nueva asociada al funcionamiento operativo de los serv.;441670
2013;18103;335C;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;441670
2013;18103;335C;63;;;Inv. de reposición asociada al func. operativo de los serv.;237920
2013;18103;335C;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;237920
2013;18103;335C;7;;;TRANSFERENCIAS DE CAPITAL;124800
2013;18103;335C;77;;;A empresas privadas;124800
2013;18103;335C;771;;;Ayudas a la cinematografía a través de empresas privadas;124800
2013;18103;335C;8;;;ACTIVOS FINANCIEROS;54000
2013;18103;335C;83;;;Concesión de préstamos fuera del Sector Público;54000
2013;18103;335C;830;;;Préstamos a corto plazo;10000
2013;18103;335C;830;;08;Familias e instituciones sin fines de lucro;10000
2013;18103;335C;831;;;Préstamos a largo plazo;44000
2013;18103;335C;831;;08;Familias e instituciones sin fines de lucro;44000
2013;18105;335C;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;25000
2013;18105;335C;21;;;Reparaciones, mantenimiento y conservación;15000
2013;18105;335C;212;;;Edificios y otras construcciones;15000
2013;18105;335C;22;;;Material, suministros y otros;10000
2013;18105;335C;225;;;Tributos;10000
2013;18105;335C;225;;02;Locales;10000
2013;18105;335C;6;;;INVERSIONES REALES;1960000
2013;18105;335C;62;;;Inv. nueva asociada al funcionamiento operativo de los serv.;1960000
2013;18105;335C;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;1960000
2013;18106;336A;1;;;GASTOS DE PERSONAL;13083200
2013;18106;336A;10;;;Altos cargos;126520
2013;18106;336A;100;;;Retribuciones básicas y otras remuneraciones;126520
2013;18106;336A;100;;00;Retribuciones básicas;34680
2013;18106;336A;100;;01;Retribuciones complementarias;91840
2013;18106;336A;11;;;Personal eventual;227760
2013;18106;336A;110;;;Retribuciones básicas y otras remuneraciones;227760
2013;18106;336A;110;;00;Retribuciones básicas;76230
2013;18106;336A;110;;01;Retribuciones complementarias;151530
2013;18106;336A;12;;;Funcionarios;6125980
2013;18106;336A;120;;;Retribuciones básicas;3108460
2013;18106;336A;120;;00;Sueldos del grupo A1 y grupo A;532350
2013;18106;336A;120;;01;Sueldos del grupo A2 y grupo B;529360
2013;18106;336A;120;;02;Sueldos del grupo C1 y grupo C;475210
2013;18106;336A;120;;03;Sueldos del grupo C2 y grupo D;474610
2013;18106;336A;120;;04;Sueldos personal de agrupaciones profesionales y grupo E;19740
2013;18106;336A;120;;05;Trienios;507160
2013;18106;336A;120;;06;Pagas extraordinarias;570030
2013;18106;336A;121;;;Retribuciones complementarias;3017520
2013;18106;336A;121;;00;Complemento de destino;1383700
2013;18106;336A;121;;01;Complemento específico;1633820
2013;18106;336A;13;;;Laborales;3865820
2013;18106;336A;130;;;Laboral fijo;3263730
2013;18106;336A;130;;00;Retribuciones básicas;2946470
2013;18106;336A;130;;01;Otras remuneraciones;317260
2013;18106;336A;131;;;Laboral eventual;602090
2013;18106;336A;15;;;Incentivos al rendimiento;723190
2013;18106;336A;150;;;Productividad;623180
2013;18106;336A;151;;;Gratificaciones;100010
2013;18106;336A;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;2013930
2013;18106;336A;160;;;Cuotas sociales;1917230
2013;18106;336A;160;;00;Seguridad Social;1917230
2013;18106;336A;162;;;Gastos sociales del personal;96700
2013;18106;336A;162;;00;Formación y perfeccionamiento del personal;21220
2013;18106;336A;162;;01;Economatos y comedores;17460
2013;18106;336A;162;;04;Acción social;25170
2013;18106;336A;162;;05;Seguros;13650
2013;18106;336A;162;;09;Otros;19200
2013;18106;336A;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;12522890
2013;18106;336A;21;;;Reparaciones, mantenimiento y conservación;1010000
2013;18106;336A;212;;;Edificios y otras construcciones;100000
2013;18106;336A;213;;;Maquinaria, instalaciones y utillaje;590000
2013;18106;336A;215;;;Mobiliario y enseres;32000
2013;18106;336A;216;;;Equipos para procesos de la información;288000
2013;18106;336A;22;;;Material, suministros y otros;11062890
2013;18106;336A;220;;;Material de oficina;151000
2013;18106;336A;220;;00;Ordinario no inventariable;42000
2013;18106;336A;220;;01;Prensa, revistas, libros y otras publicaciones;43000
2013;18106;336A;220;;02;Material informático no inventariable;66000
2013;18106;336A;221;;;Suministros;2267990
2013;18106;336A;221;;00;Energía eléctrica;1038400
2013;18106;336A;221;;01;Agua;165960
2013;18106;336A;221;;02;Gas;593720
2013;18106;336A;221;;03;Combustible;20000
2013;18106;336A;221;;04;Vestuario;34000
2013;18106;336A;221;;06;Productos farmacéuticos y material sanitario;140960
2013;18106;336A;221;;11;Suministros de repuestos de maquinaria, utillaje y elementos de transporte;70000
2013;18106;336A;221;;12;Suministros de material electrónico, eléctrico y de comunicaciones;46000
2013;18106;336A;221;;99;Otros suministros;158950
2013;18106;336A;222;;;Comunicaciones;291000
2013;18106;336A;222;;00;Servicios de telecomunicaciones;246000
2013;18106;336A;222;;01;Postales y mensajería;45000
2013;18106;336A;223;;;Transportes;35000
2013;18106;336A;224;;;Primas de seguros;11000
2013;18106;336A;225;;;Tributos;253000
2013;18106;336A;225;;02;Locales;253000
2013;18106;336A;226;;;Gastos diversos;581180
2013;18106;336A;226;;01;Atenciones protocolarias y representativas;5000
2013;18106;336A;226;;02;Publicidad y propaganda;66900
2013;18106;336A;226;;03;Jurídicos, contenciosos;1000
2013;18106;336A;226;;06;Reuniones, conferencias y cursos;178280
2013;18106;336A;226;;09;Actividades culturales y deportivas;25000
2013;18106;336A;226;;99;Otros;305000
2013;18106;336A;227;;;Trabajos realizados por otras empresas y profesionales;7472720
2013;18106;336A;227;;00;Limpieza y aseo;1650000
2013;18106;336A;227;;01;Seguridad;1010000
2013;18106;336A;227;;04;Custodia, depósito y almacenaje;36000
2013;18106;336A;227;;06;Estudios y trabajos técnicos;4766720
2013;18106;336A;227;;99;Otros;10000
2013;18106;336A;23;;;Indemnizaciones por razón del servicio;425000
2013;18106;336A;230;;;Dietas;150000
2013;18106;336A;231;;;Locomoción;150000
2013;18106;336A;233;;;Otras indemnizaciones;125000
2013;18106;336A;24;;;Gastos de publicaciones;25000
2013;18106;336A;240;;;Gastos de edición y distribución;25000
2013;18106;336A;3;;;GASTOS FINANCIEROS;88000
2013;18106;336A;35;;;Intereses de demora y otros gastos financieros;88000
2013;18106;336A;352;;;Intereses de demora;88000
2013;18106;336A;4;;;TRANSFERENCIAS CORRIENTES;117807510
2013;18106;336A;45;;;A comunidades autónomas;2600000
2013;18106;336A;456;;;A comunidades autónomas para gastos de funcionamiento de centros de alto rendimiento y tecnificación;2600000
2013;18106;336A;456;;01;A comunidades autónomas para gastos de funcionamiento de centros de tecnificación;900000
2013;18106;336A;456;;02;A comunidades autónomas para gastos de funcionamiento de centros de alto rendimiento y centros especiales de alto rendimiento;300000
2013;18106;336A;456;;03;Al Centro de Alto Rendimiento Deportivo de San Cugat (Barcelona) para gastos de funcionamiento;1400000
2013;18106;336A;46;;;A entidades locales;41950000
2013;18106;336A;460;;;A diputaciones provinciales a través de sus respectivas comunidades autónomas en cumplimiento de las obligaciones derivadas de la Ley 13/2011, de 27 de mayo, de regulación del juego en relación con el Real Decreto 419/1991;41950000
2013;18106;336A;48;;;A familias e instituciones sin fines de lucro;73257510
2013;18106;336A;480;;;A federaciones deportivas españolas de discapacitados y Comité Paralímpico Español;750000
2013;18106;336A;480;;01;A federaciones deportivas españolas de discapacitados;600000
2013;18106;336A;480;;03;Al Comité Paralímpico Español;150000
2013;18106;336A;481;;;A asociaciones, agrupaciones deportivas y otras instituciones sin fines de lucro para actividades y equipamiento;20000
2013;18106;336A;483;;;A federaciones deportivas españolas y Comité Olímpico Español;33337310
2013;18106;336A;483;;01;A federaciones deportivas españolas;31117310
2013;18106;336A;483;;02;A federaciones deportivas españolas para gastos de presidentes españoles de federaciones internacionales;200000
2013;18106;336A;483;;03;Al Comité Olímpico Español;900000
2013;18106;336A;483;;04;Premios a deportistas por resultados obtenidos;800000
2013;18106;336A;483;;05;Para proyectos mujer y deporte y comisión mujer y deporte del COE;320000
2013;18106;336A;486;;;Otras ayudas y subvenciones;670000
2013;18106;336A;486;;01;Becas y ayudas a familias para investigación deportiva de interés estatal;120000
2013;18106;336A;486;;05;Al Colegio Nacional de Doctores y Licenciados en Ciencias Políticas y Sociología para desarrollo de un plan integral de tutorización y orientación laboral para deportistas;550000
2013;18106;336A;488;;;A la Liga Nacional de Futbol Profesional en cumplimiento de las obligaciones derivadas de la Ley 13/2011, de 27 de mayo, de regulación del juego en relación con el Real Decreto 419/1991;38212720
2013;18106;336A;489;;;A la Real Federación Española de Fútbol para programas de actividades del fútbol no profesional, en cumplimiento de las obligaciones derivadas de la Ley 13/2011,de 27 de mayo, de regulación del juego en relación con el el Real Decreto 419/1991;267480
2013;18106;336A;6;;;INVERSIONES REALES;3395000
2013;18106;336A;62;;;Inv. nueva asociada al funcionamiento operativo de los serv.;1435000
2013;18106;336A;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;1435000
2013;18106;336A;63;;;Inv. de reposición asociada al func. operativo de los serv.;1760000
2013;18106;336A;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;1760000
2013;18106;336A;64;;;Gastos de inversiones de carácter inmaterial;200000
2013;18106;336A;640;;;Gastos en inversiones de carácter inmaterial;200000
2013;18106;336A;7;;;TRANSFERENCIAS DE CAPITAL;5003800
2013;18106;336A;75;;;A comunidades autónomas;1200000
2013;18106;336A;751;;;A comunidades autónomas para construcción y adaptación de centros de alto rendimiento y tecnificación;1100000
2013;18106;336A;751;;03;Al Centro de Alto Rendimiento deportivo de San Cugat (Barcelona) para la construcción de nuevas instalaciones deportivas y modernización;1100000
2013;18106;336A;754;;;A comunidades autónomas para la actualización del Censo Nacional de Instalaciones Deportivas;100000
2013;18106;336A;78;;;A familias e instituciones sin fines de lucro;3803800
2013;18106;336A;781;;;A federaciones deportivas españolas y de discapacitados y otras entidades y asociaciones para instalaciones deportivas y equipamiento;250000
2013;18106;336A;781;;01;A federaciones deportivas españolas para instalaciones deportivas y equipamiento;250000
2013;18106;336A;784;;;A la Real Federación Española de Fútbol para obras y equipamiento del  fútbol no profesional, en cumplimiento de las obligaciones derivadas de la Ley 13/2011 de 27 de mayo, de regulación del juego en relación con el Real Decreto 419/1991;3553800
2013;18106;336A;8;;;ACTIVOS FINANCIEROS;4546090
2013;18106;336A;83;;;Concesión de préstamos fuera del Sector Público;4546090
2013;18106;336A;830;;;Préstamos a corto plazo;46090
2013;18106;336A;830;;08;Familias e instituciones sin fines de lucro;46090
2013;18106;336A;831;;;Préstamos a largo plazo;4500000
2013;18106;336A;831;;01;Anticipos reembolsables a federaciones deportivas españolas y deportistas de alto nivel;4500000
2013;18401;336A;1;;;GASTOS DE PERSONAL;2770000
2013;18401;336A;10;;;Altos cargos;68630
2013;18401;336A;100;;;Retribuciones básicas y otras remuneraciones;68630
2013;18401;336A;100;;00;Retribuciones básicas;68630
2013;18401;336A;12;;;Funcionarios;761030
2013;18401;336A;120;;;Retribuciones básicas;365360
2013;18401;336A;120;;00;Sueldos del grupo A1 y grupo A;75230
2013;18401;336A;120;;01;Sueldos del grupo A2 y grupo B;44150
2013;18401;336A;120;;02;Sueldos del grupo C1 y grupo C;50880
2013;18401;336A;120;;03;Sueldos del grupo C2 y grupo D;57550
2013;18401;336A;120;;05;Trienios;53170
2013;18401;336A;120;;06;Pagas extraordinarias;84380
2013;18401;336A;121;;;Retribuciones complementarias;395670
2013;18401;336A;121;;00;Complemento de destino;169840
2013;18401;336A;121;;01;Complemento específico;225830
2013;18401;336A;13;;;Laborales;1277110
2013;18401;336A;130;;;Laboral fijo;661610
2013;18401;336A;130;;00;Retribuciones básicas;644910
2013;18401;336A;130;;01;Otras remuneraciones;16700
2013;18401;336A;131;;;Laboral eventual;615500
2013;18401;336A;15;;;Incentivos al rendimiento;88700
2013;18401;336A;150;;;Productividad;88700
2013;18401;336A;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;574530
2013;18401;336A;160;;;Cuotas sociales;550160
2013;18401;336A;160;;00;Seguridad Social;550160
2013;18401;336A;162;;;Gastos sociales del personal;24370
2013;18401;336A;162;;00;Formación y perfeccionamiento del personal;3200
2013;18401;336A;162;;04;Acción social;5020
2013;18401;336A;162;;09;Otros;16150
2013;18401;336A;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;1125570
2013;18401;336A;20;;;Arrendamientos y cánones;240000
2013;18401;336A;202;;;Arrendamientos de edificios y otras construcciones;240000
2013;18401;336A;21;;;Reparaciones, mantenimiento y conservación;182700
2013;18401;336A;212;;;Edificios y otras construcciones;10200
2013;18401;336A;213;;;Maquinaria, instalaciones y utillaje;160000
2013;18401;336A;215;;;Mobiliario y enseres;500
2013;18401;336A;216;;;Equipos para procesos de la información;12000
2013;18401;336A;22;;;Material, suministros y otros;638820
2013;18401;336A;220;;;Material de oficina;31000
2013;18401;336A;220;;00;Ordinario no inventariable;12000
2013;18401;336A;220;;01;Prensa, revistas, libros y otras publicaciones;4000
2013;18401;336A;220;;02;Material informático no inventariable;15000
2013;18401;336A;221;;;Suministros;319700
2013;18401;336A;221;;00;Energía eléctrica;45000
2013;18401;336A;221;;01;Agua;8000
2013;18401;336A;221;;02;Gas;8000
2013;18401;336A;221;;04;Vestuario;500
2013;18401;336A;221;;06;Productos farmacéuticos y material sanitario;256700
2013;18401;336A;221;;11;Suministros de repuestos de maquinaria, utillaje y elementos de transporte;500
2013;18401;336A;221;;12;Suministros de material electrónico, eléctrico y de comunicaciones;500
2013;18401;336A;221;;99;Otros suministros;500
2013;18401;336A;222;;;Comunicaciones;51000
2013;18401;336A;222;;00;Servicios de telecomunicaciones;48000
2013;18401;336A;222;;01;Postales y mensajería;3000
2013;18401;336A;223;;;Transportes;1000
2013;18401;336A;224;;;Primas de seguros;18000
2013;18401;336A;225;;;Tributos;2600
2013;18401;336A;225;;00;Estatales;2600
2013;18401;336A;226;;;Gastos diversos;29700
2013;18401;336A;226;;01;Atenciones protocolarias y representativas;2000
2013;18401;336A;226;;02;Publicidad y propaganda;8000
2013;18401;336A;226;;06;Reuniones, conferencias y cursos;15000
2013;18401;336A;226;;99;Otros;4700
2013;18401;336A;227;;;Trabajos realizados por otras empresas y profesionales;185820
2013;18401;336A;227;;00;Limpieza y aseo;43600
2013;18401;336A;227;;01;Seguridad;24000
2013;18401;336A;227;;06;Estudios y trabajos técnicos;109020
2013;18401;336A;227;;99;Otros;9200
2013;18401;336A;23;;;Indemnizaciones por razón del servicio;63550
2013;18401;336A;230;;;Dietas;30000
