EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2009;20016;422B;121;;00;Complemento de destino;450680
2009;20016;422B;121;;01;Complemento específico;484250
2009;20016;422B;127;;;Contribuciones a planes de pensiones;9560
2009;20016;422B;13;;;Laborales;25400
2009;20016;422B;130;;;Laboral fijo;25250
2009;20016;422B;130;;00;Retribuciones básicas;22340
2009;20016;422B;130;;01;Otras remuneraciones;2910
2009;20016;422B;137;;;Contribuciones a planes de pensiones;150
2009;20016;422B;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;132640
2009;20016;422B;160;;;Cuotas sociales;132640
2009;20016;422B;160;;00;Seguridad Social;132640
2009;20016;422B;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;2340
2009;20016;422B;22;;;Material, suministros y otros;2340
2009;20016;422B;226;;;Gastos diversos;2340
2009;20016;422B;226;;01;Atenciones protocolarias y representativas;2340
2009;20016;422B;3;;;GASTOS FINANCIEROS;1125000
2009;20016;422B;35;;;Intereses de demora y otros gastos financieros;1125000
2009;20016;422B;359;;;Otros gastos financieros;1125000
2009;20016;422B;7;;;TRANSFERENCIAS DE CAPITAL;6392070
2009;20016;422B;74;;;A sdades, ent.públ.emp, fundac. y resto entes Sect. Públ.;290000
2009;20016;422B;745/20016;;;Al ICO, para bonificación de intereses a préstamos para sectores manufacturados;290000
2009;20016;422B;75;;;A comunidades autónomas;218940
2009;20016;422B;758/20016;;;Potenciación y mejora de la Agencia de Acreditación en Investigación, Desarrollo e Innovación Tecnológica (AIDIT);218940
2009;20016;422B;78;;;A familias e instituciones sin fines de lucro;5883130
2009;20016;422B;780/20016;;;Análisis y seguimiento de los sectores industriales;3000000
2009;20016;422B;780/20016;;00;Al Consejo Intertextil Español para la potenciación del observatorio del sector textil-confección;300000
2009;20016;422B;780/20016;;01;A la Federación Empresarial de la Industria Química Española (FEIQUE) para la potenciación del observatorio del sector químico;300000
2009;20016;422B;780/20016;;02;A la Asociación Española de Fabricantes de Equipos y Componentes para Automoción (SERNAUTO) para la potenciación del observatorio del sector de componentes de automoción;300000
2009;20016;422B;780/20016;;03;A la Asociación Española de Fabricantes de Automóviles y Camiones (ANFAC) para la potenciación del observatorio del sector de automoción;300000
2009;20016;422B;780/20016;;04;A la Asociación Nacional de Fabricantes de Bienes de Equipo (SERCOBE) para la potenciación del observatorio del sector de bienes de equipo;300000
2009;20016;422B;780/20016;;05;A la Asociación de Empresas de Electrónica, Tecnologías de la Información y Telecomunicaciones de España (AETIC) para potenciar el observatorio del sector de la electrónica;300000
2009;20016;422B;780/20016;;06;A la Confederación Española de Empresarios de la Madera para potenciar el observatorio del sector de la madera;300000
2009;20016;422B;780/20016;;07;A la Fundación del Metal para la Formación, Cualificación y el Empleo para potenciar el observatorio del sector del metal;300000
2009;20016;422B;780/20016;;08;A la Fundación Laboral de la Construcción para la potenciación del observatorio de la construcción;300000
2009;20016;422B;780/20016;;09;A la Asociación Española de Fabricantes de Pasta, Papel y Cartón (ASPAPEL) para la potenciación del observatorio del papel;300000
2009;20016;422B;782/20016;;;Instituto Tecnológico para la Seguridad del Automóvil;1312570
2009;20016;422B;783/20016;;;Instituto Tecnológico para el desarrollo de las Industrias Marítimas;1255270
2009;20016;422B;785/20016;;;Potenciación de la Asociación Barcelona Aeronáutica de Espai (BAIE);95290
2009;20016;422B;788/20016;;;A APTE para Plan de Dinamización de Polígonos Industriales;220000
2009;20016;422B;8;;;ACTIVOS FINANCIEROS;507600000
2009;20016;422B;83;;;Concesión de préstamos fuera del Sector Público;507600000
2009;20016;422B;833/20016;;;Programa de desarrollo de equipamiento para la Unidad Militar de Emergencia (UME);7600000
2009;20016;422B;835;;;Plan VIVE;500000000
2009;20016;422M;1;;;GASTOS DE PERSONAL;985640
2009;20016;422M;12;;;Funcionarios;951080
2009;20016;422M;120;;;Retribuciones básicas;514930
2009;20016;422M;120;;00;Sueldos del grupo A1 y grupo A;166720
2009;20016;422M;120;;01;Sueldos del grupo A2 y grupo B;58960
2009;20016;422M;120;;02;Sueldos del grupo C1 y grupo C;43950
2009;20016;422M;120;;03;Sueldos del grupo C2 y grupo D;43120
2009;20016;422M;120;;05;Trienios;78160
2009;20016;422M;120;;06;Pagas extraordinarias;124020
2009;20016;422M;121;;;Retribuciones complementarias;431550
2009;20016;422M;121;;00;Complemento de destino;213110
2009;20016;422M;121;;01;Complemento específico;218440
2009;20016;422M;127;;;Contribuciones a planes de pensiones;4600
2009;20016;422M;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;34560
2009;20016;422M;160;;;Cuotas sociales;34560
2009;20016;422M;160;;00;Seguridad Social;34560
2009;20016;422M;4;;;TRANSFERENCIAS CORRIENTES;198200
2009;20016;422M;44;;;A sdades, ent.públ.emp, fundac. y resto entes Sect. Públ.;198200
2009;20016;422M;441/20016;;;Para compensar al Instituto de Crédito Oficial (ICO) de quebrantos por avales y préstamos de reconversión industrial;198200
2009;20016;422M;7;;;TRANSFERENCIAS DE CAPITAL;295166050
2009;20016;422M;74;;;A sdades, ent.públ.emp, fundac. y resto entes Sect. Públ.;34335660
2009;20016;422M;744/20016;;;Políticas de Reindustrialización en Zonas Desfavorecidas;11593840
2009;20016;422M;744/20016;;01;Políticas de Reindustrialización en Zonas Desfavorecidas. Programa General;2522840
2009;20016;422M;744/20016;;02;Reindustrialización de zonas afectadas por procesos de deslocalización o ajuste en sectores textil/confección, calzado, juguete, muebles, curtidos y marroquinería;1020000
2009;20016;422M;744/20016;;03;Políticas de Reestructuración. Comarca de El Ferrol;816000
2009;20016;422M;744/20016;;04;Plan Teruel;510000
2009;20016;422M;744/20016;;05;Plan Soria;510000
2009;20016;422M;744/20016;;06;Plan Jaén XXI;515000
2009;20016;422M;744/20016;;07;Margen Izquierda del Nervión;200000
2009;20016;422M;744/20016;;09;Bahía de Cádiz;5000000
2009;20016;422M;744/20016;;10;Políticas de Reindustrialización en Zonas Desfavorecidas. Comarca de Almadén;500000
2009;20016;422M;746/20016;;;Primas a la construcción naval, incluidas obligaciones de ejercicios anteriores;19741820
2009;20016;422M;747;;;A Sdades., Entidades Públicas Empresariales, Fundaciones y resto entes del Sector Público;3000000
2009;20016;422M;747;;01;Fundación para o fomento de calidade o desenvolvemento tecnolóxico de Galicia;3000000
2009;20016;422M;76;;;A entidades locales;19770620
2009;20016;422M;764/20016;;;Políticas de Reindustrialización en Zonas Desfavorecidas;19270620
2009;20016;422M;764/20016;;01;Políticas de Reindustrialización en Zonas Desfavorecidas. Programa General;1955310
2009;20016;422M;764/20016;;02;Reindustrialización de zonas afectadas por procesos de deslocalización o ajuste en sectores textil/confección, calzado, juguete, muebles, curtidos y marroquinería;1020000
2009;20016;422M;764/20016;;03;Políticas de Reestructuración. Comarca de El Ferrol;1122000
2009;20016;422M;764/20016;;04;Plan Teruel;1049210
2009;20016;422M;764/20016;;05;Plan Soria;1001640
2009;20016;422M;764/20016;;06;Plan Jaén XXI;1002460
2009;20016;422M;764/20016;;07;Margen Izquierda del Nervión;300000
2009;20016;422M;764/20016;;09;Bahía de Cádiz;9820000
2009;20016;422M;764/20016;;10;Políticas de Reindustrialización en Zonas Desfavorecidas. Comarca de Almadén;1000000
2009;20016;422M;764/20016;;11;Políticas de Reindustrialización en Zonas Desfavorecidas. Municipio de Vinaroz;1000000
2009;20016;422M;767/20016;;;A Corporaciones Locales;500000
2009;20016;422M;767/20016;;01;Proyectos de reindustrialización y diversificación económica del área nuclear Ascó Flix;500000
2009;20016;422M;77;;;A empresas privadas;225776490
2009;20016;422M;775/20016;;;Para compensación de intereses de préstamos para la construcción naval, incluidas obligaciones de ejercicios anteriores;128314900
2009;20016;422M;776;;;Primas a la construcción naval, incluidas obligaciones de ejercicios anteriores;97461590
2009;20016;422M;78;;;A familias e instituciones sin fines de lucro;15283280
2009;20016;422M;784/20016;;;Políticas de Reindustrialización en Zonas Desfavorecidas;15283280
2009;20016;422M;784/20016;;01;Políticas de Reindustrialización en Zonas Desfavorecidas. Programa General;2143310
2009;20016;422M;784/20016;;02;Reindustrialización de zonas afectadas por procesos de deslocalización o ajuste en sectores textil/confección, calzado, juguete, muebles, curtidos y marroquinería;3014100
2009;20016;422M;784/20016;;03;Políticas de Reestructuración. Comarca de El Ferrol;1599870
2009;20016;422M;784/20016;;04;Plan Teruel;510000
2009;20016;422M;784/20016;;05;Plan Soria;510000
2009;20016;422M;784/20016;;06;Plan Jaén XXI;515000
2009;20016;422M;784/20016;;07;Margen Izquierda del Nervión;491000
2009;20016;422M;784/20016;;08;Plan Jaén XXI. A la Red de Espacios Tecnológicos de Andalucía;1000000
2009;20016;422M;784/20016;;09;Bahía de Cádiz;5000000
2009;20016;422M;784/20016;;10;Políticas de Reindustrialización en Zonas Desfavorecidas. Comarca de Almadén;500000
2009;20016;422M;8;;;ACTIVOS FINANCIEROS;457873000
2009;20016;422M;82;;;Concesión de préstamos al Sector Público;64868000
2009;20016;422M;821;;;Préstamos a largo plazo;64868000
2009;20016;422M;821;;14;Políticas de Reindustrialización en Zonas Desfavorecidas;23520000
2009;20016;422M;821;;15;Reindustrialización en zonas afectadas por la deslocalización o ajuste en los sectores textil-confección, calzado, juguetes, muebles, curtidos y marroquinería;4704000
2009;20016;422M;821;;16;Políticas de reindustrialización en zonas desfavorecidas. Comarca de El Ferrol;8568000
2009;20016;422M;821;;17;Plan Teruel;612000
2009;20016;422M;821;;18;Plan Soria;612000
2009;20016;422M;821;;19;Plan Jaén XXI;612000
2009;20016;422M;821;;20;Margen Izquierda del Nervión;600000
2009;20016;422M;821;;21;Bahía de Cádiz;9600000
2009;20016;422M;821;;22;Políticas de Reindustrialización en Zonas Desfavorecidas. Comarca de Almadén;2000000
2009;20016;422M;821;;23;Políticas de Reindustrialización en Zonas Desfavorecidas. Municipio de Vinaroz;6000000
2009;20016;422M;821;;25;Políticas de Reindustrialización en Zonas Desfavorecidas. Campo de Gibraltar;8040000
2009;20016;422M;83;;;Concesión de préstamos fuera del Sector Público;393005000
2009;20016;422M;831;;;Préstamos a largo plazo;393005000
2009;20016;422M;831;;14;Políticas de Reindustrialización en Zonas Desfavorecidas;106280000
2009;20016;422M;831;;15;Reindustrialización en zonas afectadas por la deslocalización o ajuste en los sectores textil-confección, calzado, juguetes, muebles, curtidos y marroquinería;58219000
2009;20016;422M;831;;16;Políticas de reindustrialización en zonas desfavorecidas. Comarca de El Ferrol;54064000
2009;20016;422M;831;;17;Plan Teruel;14284000
2009;20016;422M;831;;18;Plan Soria;13060000
2009;20016;422M;831;;19;Plan Jaén XXI;14284000
2009;20016;422M;831;;20;Margen Izquierda del Nervión;11600000
2009;20016;422M;831;;21;Bahía de Cádiz;86400000
2009;20016;422M;831;;22;Políticas de Reindustrialización en Zonas Desfavorecidas. Comarca de Almadén;2000000
2009;20016;422M;831;;25;Políticas de Reindustrialización en Zonas Desfavorecidas. Campo de Gibraltar;32814000
2009;20101;423M;4;;;TRANSFERENCIAS CORRIENTES;50000000
2009;20101;423M;44;;;A sdades, ent.públ.emp, fundac. y resto entes Sect. Públ.;50000000
2009;20101;423M;442/20101;;;A la Fundación para el Desarrollo de la Formación en las Comarcas Mineras;50000000
2009;20101;423M;7;;;TRANSFERENCIAS DE CAPITAL;200300000
2009;20101;423M;74;;;A sdades, ent.públ.emp, fundac. y resto entes Sect. Públ.;100000
2009;20101;423M;741/20101;;;Reactivación económica de las comarcas mineras del carbón;100000
2009;20101;423M;77;;;A empresas privadas;200200000
2009;20101;423M;771/20101;;;Reactivación económica de las comarcas mineras del carbón;200200000
2009;20101;423M;8;;;ACTIVOS FINANCIEROS;30000000
2009;20101;423M;83;;;Concesión de préstamos fuera del Sector Público;30000000
2009;20101;423M;831;;;Préstamos a largo plazo;30000000
2009;20101;423M;831;;12;Préstamos a largo plazo a empresas privadas, para el desarrollo alternativo de las comarcas mineras del carbón;30000000
2009;20019;423N;1;;;GASTOS DE PERSONAL;683050
2009;20019;423N;12;;;Funcionarios;666260
2009;20019;423N;120;;;Retribuciones básicas;362860
2009;20019;423N;120;;00;Sueldos del grupo A1 y grupo A;111150
2009;20019;423N;120;;01;Sueldos del grupo A2 y grupo B;23580
2009;20019;423N;120;;02;Sueldos del grupo C1 y grupo C;26370
2009;20019;423N;120;;03;Sueldos del grupo C2 y grupo D;50310
2009;20019;423N;120;;05;Trienios;64050
2009;20019;423N;120;;06;Pagas extraordinarias;87400
2009;20019;423N;121;;;Retribuciones complementarias;300480
2009;20019;423N;121;;00;Complemento de destino;145800
2009;20019;423N;121;;01;Complemento específico;154680
2009;20019;423N;127;;;Contribuciones a planes de pensiones;2920
2009;20019;423N;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;16790
2009;20019;423N;160;;;Cuotas sociales;16790
2009;20019;423N;160;;00;Seguridad Social;16790
2009;20019;423N;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;57280
2009;20019;423N;23;;;Indemnizaciones por razón del servicio;57280
2009;20019;423N;230;;;Dietas;23900
2009;20019;423N;231;;;Locomoción;33180
2009;20019;423N;232;;;Traslado;200
2009;20019;423N;4;;;TRANSFERENCIAS CORRIENTES;69490
2009;20019;423N;49;;;Al exterior;69490
2009;20019;423N;491/20019;;;Gastos de participación en Organismos Internacionales Energéticos;69490
2009;20019;423N;6;;;INVERSIONES REALES;5207000
2009;20019;423N;63;;;Inv. de reposición asociada al func. operativo de los serv.;25000
2009;20019;423N;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;25000
2009;20019;423N;64;;;Gastos de inversiones de carácter inmaterial;5182000
2009;20019;423N;640;;;Gastos en inversiones de carácter inmaterial;5182000
2009;20019;423N;7;;;TRANSFERENCIAS DE CAPITAL;11367510
2009;20019;423N;74;;;A sdades, ent.públ.emp, fundac. y resto entes Sect. Públ.;1656240
2009;20019;423N;741/20019;;;Al Laboratorio Oficial Madariaga. Universidad Politécnica de Madrid;1470620
2009;20019;423N;742/20019;;;Al Instituto Nacional de Silicosis;185620
2009;20019;423N;77;;;A empresas privadas;7694410
2009;20019;423N;777;;;Exploración, Ordenación y Seguridad Minera;7694410
2009;20019;423N;777;;01;Exploración y Ordenación Minera;4411060
2009;20019;423N;777;;02;Seguridad Minera;3283350
2009;20019;423N;78;;;A familias e instituciones sin fines de lucro;2016860
2009;20019;423N;781/20019;;;Actuaciones de Seguridad Minera;2016860
2009;20101;423N;1;;;GASTOS DE PERSONAL;2627730
2009;20101;423N;12;;;Funcionarios;1190150
2009;20101;423N;120;;;Retribuciones básicas;572100
2009;20101;423N;120;;00;Sueldos del grupo A1 y grupo A;152830
2009;20101;423N;120;;01;Sueldos del grupo A2 y grupo B;129700
2009;20101;423N;120;;02;Sueldos del grupo C1 y grupo C;87900
2009;20101;423N;120;;03;Sueldos del grupo C2 y grupo D;28750
2009;20101;423N;120;;05;Trienios;87250
2009;20101;423N;120;;06;Pagas extraordinarias;85670
2009;20101;423N;121;;;Retribuciones complementarias;618050
2009;20101;423N;121;;00;Complemento de destino;304480
2009;20101;423N;121;;01;Complemento específico;313570
2009;20101;423N;13;;;Laborales;905970
2009;20101;423N;130;;;Laboral fijo;838860
2009;20101;423N;130;;00;Retribuciones básicas;729440
2009;20101;423N;130;;01;Otras remuneraciones;109420
2009;20101;423N;131;;;Laboral eventual;67110
2009;20101;423N;15;;;Incentivos al rendimiento;130360
2009;20101;423N;150;;;Productividad;126550
2009;20101;423N;151;;;Gratificaciones;3810
2009;20101;423N;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;401250
2009;20101;423N;160;;;Cuotas sociales;357820
2009;20101;423N;160;;00;Seguridad Social;357820
2009;20101;423N;162;;;Gastos sociales del personal;43430
2009;20101;423N;162;;00;Formación y perfeccionamiento del personal;23420
2009;20101;423N;162;;04;Acción social;20010
2009;20101;423N;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;4180200
2009;20101;423N;20;;;Arrendamientos y cánones;6250
2009;20101;423N;205;;;Arrendamientos de mobiliario y enseres;6250
2009;20101;423N;21;;;Reparaciones, mantenimiento y conservación;100040
2009;20101;423N;212;;;Edificios y otras construcciones;50020
2009;20101;423N;213;;;Maquinaria, instalaciones y utillaje;12510
2009;20101;423N;215;;;Mobiliario y enseres;6250
2009;20101;423N;216;;;Equipos para procesos de la información;31260
2009;20101;423N;22;;;Material, suministros y otros;3629950
2009;20101;423N;220;;;Material de oficina;71920
2009;20101;423N;220;;00;Ordinario no inventariable;37520
2009;20101;423N;220;;01;Prensa, revistas, libros y otras publicaciones;15640
2009;20101;423N;220;;02;Material informático no inventariable;18760
2009;20101;423N;221;;;Suministros;81290
2009;20101;423N;221;;00;Energía eléctrica;37520
2009;20101;423N;221;;03;Combustible;6250
2009;20101;423N;221;;12;Suministros de material electrónico, eléctrico y de comunicaciones;18760
2009;20101;423N;221;;99;Otros suministros;18760
2009;20101;423N;222;;;Comunicaciones;85540
2009;20101;423N;222;;00;Servicios de telecomunicaciones;60530
2009;20101;423N;222;;01;Postales y mensajería;25010
2009;20101;423N;223;;;Transportes;25010
2009;20101;423N;225;;;Tributos;31260
2009;20101;423N;225;;02;Locales;31260
2009;20101;423N;226;;;Gastos diversos;95920
2009;20101;423N;226;;01;Atenciones protocolarias y representativas;2140
2009;20101;423N;226;;02;Publicidad y propaganda;31260
2009;20101;423N;226;;03;Jurídicos, contenciosos;6250
2009;20101;423N;226;;06;Reuniones, conferencias y cursos;56270
2009;20101;423N;227;;;Trabajos realizados por otras empresas y profesionales;3239010
2009;20101;423N;227;;00;Limpieza y aseo;68780
2009;20101;423N;227;;01;Seguridad;43770
2009;20101;423N;227;;06;Estudios y trabajos técnicos;3126460
2009;20101;423N;23;;;Indemnizaciones por razón del servicio;406440
2009;20101;423N;230;;;Dietas;93790
2009;20101;423N;231;;;Locomoción;312650
2009;20101;423N;24;;;Gastos de publicaciones;37520
2009;20101;423N;240;;;Gastos de edición y distribución;37520
2009;20101;423N;3;;;GASTOS FINANCIEROS;44000
2009;20101;423N;35;;;Intereses de demora y otros gastos financieros;44000
2009;20101;423N;359;;;Otros gastos financieros;44000
2009;20101;423N;4;;;TRANSFERENCIAS CORRIENTES;721296610
2009;20101;423N;44;;;A sdades, ent.públ.emp, fundac. y resto entes Sect. Públ.;80380560
2009;20101;423N;441/20101;;;Ayudas a los costes de explotación para empresas productoras de carbón;80380560
2009;20101;423N;47;;;A empresas privadas;312916050
2009;20101;423N;471/20101;;;Ayudas a los costes de explotación para empresas productoras de carbón;252533270
2009;20101;423N;472/20101;;;Para la financiación de stocks de carbón de Centrales Térmicas;6341830
2009;20101;423N;473/20101;;;Subvención a los costes de transporte de carbón entre Cuencas Mineras;14040950
2009;20101;423N;474/20101;;;Para cubrir costes sociales y técnicos, así como obligaciones contractuales, derivadas de la reordenación del sector del carbón;40000000
2009;20101;423N;48;;;A familias e instituciones sin fines de lucro;328000000
2009;20101;423N;484/20101;;;Para cubrir costes sociales y técnicos, así como obligaciones contractuales, derivadas de la reordenación del sector del carbón;328000000
2009;20101;423N;6;;;INVERSIONES REALES;4000000
2009;20101;423N;62;;;Inv. nueva asociada al funcionamiento operativo de los serv.;2245000
2009;20101;423N;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;2245000
2009;20101;423N;63;;;Inv. de reposición asociada al func. operativo de los serv.;1000000
2009;20101;423N;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;1000000
2009;20101;423N;64;;;Gastos de inversiones de carácter inmaterial;755000
2009;20101;423N;640;;;Gastos en inversiones de carácter inmaterial;755000
2009;20101;423N;8;;;ACTIVOS FINANCIEROS;31260
2009;20101;423N;83;;;Concesión de préstamos fuera del Sector Público;31260
2009;20101;423N;830;;;Préstamos a corto plazo;31260
2009;20101;423N;830;;10;Préstamos a personal funcionario;18760
2009;20101;423N;830;;11;Préstamos a personal laboral;12500
2009;20302;424M;1;;;GASTOS DE PERSONAL;28550210
2009;20302;424M;10;;;Altos cargos;876600
2009;20302;424M;100;;;Retribuciones básicas y otras remuneraciones;876600
2009;20302;424M;100;;00;Retribuciones básicas;785320
2009;20302;424M;100;;01;Retribuciones complementarias;91280
2009;20302;424M;11;;;Personal eventual;1363890
2009;20302;424M;110;;;Retribuciones básicas y otras remuneraciones;1363890
2009;20302;424M;12;;;Funcionarios;17558330
2009;20302;424M;120;;;Retribuciones básicas;7385430
2009;20302;424M;120;;00;Sueldos del grupo A1 y grupo A;3748220
2009;20302;424M;120;;01;Sueldos del grupo A2 y grupo B;389120
2009;20302;424M;120;;02;Sueldos del grupo C1 y grupo C;527400
2009;20302;424M;120;;03;Sueldos del grupo C2 y grupo D;323430
2009;20302;424M;120;;05;Trienios;1058730
2009;20302;424M;120;;06;Pagas extraordinarias;1338530
2009;20302;424M;121;;;Retribuciones complementarias;10172900
2009;20302;424M;121;;00;Complemento de destino;3342130
2009;20302;424M;121;;01;Complemento específico;6278350
2009;20302;424M;121;;02;Indemnización por residencia;552420
2009;20302;424M;13;;;Laborales;2236340
2009;20302;424M;130;;;Laboral fijo;2101620
2009;20302;424M;131;;;Laboral eventual;134720
2009;20302;424M;15;;;Incentivos al rendimiento;1767130
2009;20302;424M;150;;;Productividad;1648370
2009;20302;424M;151;;;Gratificaciones;118760
2009;20302;424M;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;4747920
2009;20302;424M;160;;;Cuotas sociales;3395090
2009;20302;424M;160;;00;Seguridad Social;3303530
2009;20302;424M;160;;01;MUFACE;91560
2009;20302;424M;162;;;Gastos sociales del personal;1352830
2009;20302;424M;162;;00;Formación y perfeccionamiento del personal;826080
2009;20302;424M;162;;04;Acción social;371680
2009;20302;424M;162;;05;Seguros;91760
2009;20302;424M;162;;09;Otros;63310
2009;20302;424M;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;14707650
2009;20302;424M;20;;;Arrendamientos y cánones;778210
2009;20302;424M;202;;;Arrendamientos de edificios y otras construcciones;570000
2009;20302;424M;205;;;Arrendamientos de mobiliario y enseres;500
2009;20302;424M;206;;;Arrendamientos de equipos para procesos de información;207710
2009;20302;424M;21;;;Reparaciones, mantenimiento y conservación;1426260
2009;20302;424M;212;;;Edificios y otras construcciones;282800
2009;20302;424M;213;;;Maquinaria, instalaciones y utillaje;780550
2009;20302;424M;214;;;Elementos de transporte;15630
2009;20302;424M;215;;;Mobiliario y enseres;74010
2009;20302;424M;216;;;Equipos para procesos de la información;273270
2009;20302;424M;22;;;Material, suministros y otros;10666540
2009;20302;424M;220;;;Material de oficina;355140
2009;20302;424M;220;;00;Ordinario no inventariable;89570
2009;20302;424M;220;;01;Prensa, revistas, libros y otras publicaciones;119570
2009;20302;424M;220;;02;Material informático no inventariable;146000
2009;20302;424M;221;;;Suministros;370840
2009;20302;424M;221;;00;Energía eléctrica;225840
2009;20302;424M;221;;01;Agua;12000
2009;20302;424M;221;;03;Combustible;70000
2009;20302;424M;221;;04;Vestuario;33000
2009;20302;424M;221;;11;Suministros de repuestos de maquinaria, utillaje y elementos de transporte;3000
2009;20302;424M;221;;12;Suministros de material electrónico, eléctrico y de comunicaciones;11000
2009;20302;424M;221;;99;Otros suministros;16000
2009;20302;424M;222;;;Comunicaciones;1045960
2009;20302;424M;222;;00;Servicios de telecomunicaciones;995960
2009;20302;424M;222;;01;Postales y mensajería;50000
2009;20302;424M;223;;;Transportes;13000
2009;20302;424M;224;;;Primas de seguros;30740
2009;20302;424M;225;;;Tributos;74850
2009;20302;424M;225;;00;Estatales;3000
2009;20302;424M;225;;02;Locales;71850
2009;20302;424M;226;;;Gastos diversos;765410
2009;20302;424M;226;;01;Atenciones protocolarias y representativas;60100
2009;20302;424M;226;;02;Publicidad y propaganda;310870
2009;20302;424M;226;;03;Jurídicos, contenciosos;86440
2009;20302;424M;226;;06;Reuniones, conferencias y cursos;268000
2009;20302;424M;226;;99;Otros;40000
2009;20302;424M;227;;;Trabajos realizados por otras empresas y profesionales;8010600
2009;20302;424M;227;;00;Limpieza y aseo;353650
2009;20302;424M;227;;01;Seguridad;741140
2009;20302;424M;227;;06;Estudios y trabajos técnicos;4484280
2009;20302;424M;227;;99;Otros;2431530
2009;20302;424M;23;;;Indemnizaciones por razón del servicio;1456590
2009;20302;424M;230;;;Dietas;420000
2009;20302;424M;231;;;Locomoción;900000
2009;20302;424M;233;;;Otras indemnizaciones;136590
2009;20302;424M;24;;;Gastos de publicaciones;380050
2009;20302;424M;240;;;Gastos de edición y distribución;380050
2009;20302;424M;3;;;GASTOS FINANCIEROS;2000
2009;20302;424M;35;;;Intereses de demora y otros gastos financieros;2000
2009;20302;424M;352;;;Intereses de demora;200
2009;20302;424M;359;;;Otros gastos financieros;1800
2009;20302;424M;4;;;TRANSFERENCIAS CORRIENTES;973000
2009;20302;424M;45;;;A comunidades autónomas;198000
2009;20302;424M;450/20302;;;Universidades Públicas para financiar las Cátedras de Seguridad Nuclear y Protección Radiológica;198000
2009;20302;424M;48;;;A familias e instituciones sin fines de lucro;254000
2009;20302;424M;481/20302;;;A Familias e Instituciones sin fines de lucro;155000
2009;20302;424M;481/20302;;00;Subvenciones;75000
2009;20302;424M;481/20302;;01;Becas a postgraduados;80000
2009;20302;424M;482/20302;;;Indemnizaciones a Ex-Altos Cargos del Consejo de Seguridad Nuclear;84000
2009;20302;424M;482/20302;;01;Indemnizaciones a ex-altos cargos del CSN;84000
2009;20302;424M;486/20302;;;Premios jubilación personal C.S.N.;15000
2009;20302;424M;49;;;Al exterior;521000
2009;20302;424M;490/20302;;;Al Exterior.Transferencia a la OIEA. Programas de Países del Este Europeo y la República Popular China.;521000
2009;20302;424M;490/20302;;00;Al OIEA Fondo de Asistencia y Cooperación Técnica e Irrt.;495000
2009;20302;424M;490/20302;;01;Al I.C.R.P. Contribución del C.S.N. al presupuesto de la Comisión Internacional de Protección Radiológica;10000
2009;20302;424M;490/20302;;03;Al CEPN para financiación de la Red Alara;7000
2009;20302;424M;490/20302;;04;Al CEPN para financiación del sistema ISOE;9000
2009;20302;424M;6;;;INVERSIONES REALES;4661790
2009;20302;424M;62;;;Inv. nueva asociada al funcionamiento operativo de los serv.;2505420
2009;20302;424M;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;2505420
2009;20302;424M;63;;;Inv. de reposición asociada al func. operativo de los serv.;858700
2009;20302;424M;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;858700
2009;20302;424M;64;;;Gastos de inversiones de carácter inmaterial;1297670
2009;20302;424M;640;;;Gastos en inversiones de carácter inmaterial;1297670
2009;20302;424M;7;;;TRANSFERENCIAS DE CAPITAL;2215210
2009;20302;424M;74;;;A sdades, ent.públ.emp, fundac. y resto entes Sect. Públ.;650000
2009;20302;424M;740/20302;;;A Sociedades, Entidades Públicas empresariales, Fundaciones y resto de entes del sector público;650000
2009;20302;424M;75;;;A comunidades autónomas;870000
2009;20302;424M;750/20302;;;A Universidades Públicas;870000
2009;20302;424M;77;;;A empresas privadas;40000
2009;20302;424M;770/20302;;;A empresas privadas;40000
2009;20302;424M;78;;;A familias e instituciones sin fines de lucro;150000
2009;20302;424M;781/20302;;;A Familias e Instituciones sin fines de lucro;150000
2009;20302;424M;79;;;Al exterior;505210
2009;20302;424M;790/20302;;;Al exterior;505210
2009;20302;424M;8;;;ACTIVOS FINANCIEROS;87770
2009;20302;424M;83;;;Concesión de préstamos fuera del Sector Público;84650
2009;20302;424M;830;;;Préstamos a corto plazo;3120
2009;20302;424M;830;;08;Familias e instituciones sin fines de lucro;3120
2009;20302;424M;831;;;Préstamos a largo plazo;81530
2009;20302;424M;831;;08;Familias e instituciones sin fines de lucro;81530
2009;20302;424M;84;;;Constitución de depósitos y fianzas;3120
